2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-02-26 05:02:59 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - new Plates added
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Left Plate Added
2017-03-26 05:03:00 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Right Plate Added
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:01 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:02 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - new Plates added
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Left Plate Added
2017-03-26 05:03:03 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Right Plate Added
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:04 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:05 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - new Plates added
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Left Plate Added
2017-03-26 05:03:06 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Right Plate Added
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:07 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:08 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - new Plates added
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Left Plate Added
2017-03-26 05:03:09 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Right Plate Added
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:10 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:11 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Speed Up
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
2017-03-26 05:03:12 [AWT-EventQueue-0] INFO  circus.of.plates.controller.Game - Score Checker
